2929	0.292417	4.999999999999449e-05
2930	0.292517	5.000000000002225e-05
2931	0.292617	4.999999999999449e-05
2932	0.292717	4.999999999999449e-05
2933	0.292817	4.999999999999449e-05
2934	0.292917	4.999999999999449e-05
2935	0.293017	5.000000000002225e-05
2936	0.293117	4.999999999999449e-05
2937	0.293217	4.999999999999449e-05
2938	0.293317	4.999999999999449e-05
2939	0.293417	4.999999999999449e-05
2940	0.293517	4.999999999999449e-05
2941	0.293617	5.000000000002225e-05
2942	0.293717	4.999999999999449e-05
2943	0.293817	4.999999999999449e-05
2944	0.293917	4.999999999999449e-05
2945	0.294017	4.999999999999449e-05
2946	0.294117	5.000000000002225e-05
2947	0.294217	4.999999999999449e-05
2948	0.294317	4.999999999999449e-05
2949	0.294417	4.999999999999449e-05
2950	0.294517	4.999999999999449e-05
2951	0.294617	5.000000000002225e-05
2952	0.294717	4.999999999999449e-05
2953	0.294817	4.999999999999449e-05
2954	0.294917	4.999999999999449e-05
2955	0.295017	4.999999999999449e-05
2956	0.295117	5.000000000002225e-05
2957	0.295217	4.999999999999449e-05
2958	0.295317	4.999999999999449e-05
2959	0.295417	4.999999999999449e-05
2960	0.295517	4.999999999999449e-05
2961	0.295617	5.000000000002225e-05
2962	0.295717	4.999999999999449e-05
2963	0.295817	4.999999999999449e-05
2964	0.295917	4.999999999999449e-05
2965	0.296017	4.999999999999449e-05
2966	0.296117	5.000000000002225e-05
2967	0.296217	4.999999999999449e-05
2968	0.296317	4.999999999999449e-05
2969	0.296417	4.999999999999449e-05
2970	0.296517	4.999999999999449e-05
2971	0.296617	5.000000000002225e-05
2972	0.296717	4.999999999999449e-05
2973	0.296817	4.999999999999449e-05
2974	0.296917	4.999999999999449e-05
2975	0.297017	4.999999999999449e-05
2976	0.297117	5.000000000002225e-05
2977	0.297217	4.999999999999449e-05
2978	0.297317	4.999999999999449e-05
2979	0.297417	4.999999999999449e-05
2980	0.297517	4.999999999999449e-05
2981	0.297617	5.000000000002225e-05
2982	0.297717	4.999999999999449e-05
2983	0.297817	4.999999999999449e-05
2984	0.297917	4.999999999999449e-05
2985	0.298017	4.999999999999449e-05
2986	0.298117	5.000000000002225e-05
2987	0.298217	4.999999999999449e-05
2988	0.298317	4.999999999999449e-05
2989	0.298417	4.999999999999449e-05
2990	0.298517	4.999999999999449e-05
2991	0.298617	5.000000000002225e-05
2992	0.298717	4.999999999999449e-05
2993	0.298817	4.999999999999449e-05
2994	0.298917	4.999999999999449e-05
2995	0.299017	4.999999999999449e-05
2996	0.299117	5.000000000002225e-05
2997	0.299217	4.999999999999449e-05
2998	0.299317	4.999999999999449e-05
2999	0.299417	4.999999999999449e-05
3000	0.299517	4.999999999999449e-05
3001	0.299617	5.000000000002225e-05
3002	0.299717	4.999999999999449e-05
3003	0.299817	4.999999999999449e-05
3004	0.299917	4.999999999999449e-05
3005	0.300017	4.999999999999449e-05
3006	0.300117	5.000000000002225e-05
3007	0.300217	4.999999999999449e-05
3008	0.300317	4.999999999999449e-05
3009	0.300417	4.999999999999449e-05
3010	0.300517	4.999999999999449e-05
3011	0.300617	5.000000000002225e-05
3012	0.300717	4.999999999999449e-05
3013	0.300817	4.999999999999449e-05
3014	0.300917	4.999999999999449e-05
3015	0.301017	4.999999999999449e-05
3016	0.301117	5.000000000002225e-05
3017	0.301217	4.999999999999449e-05
3018	0.301317	4.999999999999449e-05
3019	0.301417	4.999999999999449e-05
3020	0.301517	4.999999999999449e-05
3021	0.301617	5.000000000002225e-05
3022	0.301717	4.999999999999449e-05
3023	0.301817	4.999999999999449e-05
3024	0.301917	4.999999999999449e-05
3025	0.302017	4.999999999999449e-05
3026	0.302117	5.000000000002225e-05
3027	0.302217	4.999999999999449e-05
3028	0.302317	4.999999999999449e-05
3029	0.302417	4.999999999999449e-05
3030	0.302517	4.999999999999449e-05
3031	0.302617	5.000000000002225e-05
3032	0.302717	4.999999999999449e-05
3033	0.302817	4.999999999999449e-05
3034	0.302917	4.999999999999449e-05
3035	0.303017	4.999999999999449e-05
3036	0.303117	5.000000000002225e-05
3037	0.303217	4.999999999999449e-05
3038	0.303317	4.999999999999449e-05
3039	0.303417	4.999999999999449e-05
3040	0.303517	4.999999999999449e-05
3041	0.303617	5.000000000002225e-05
3042	0.303717	4.999999999999449e-05
3043	0.303817	4.999999999999449e-05
3044	0.303917	4.999999999999449e-05
3045	0.304017	4.999999999999449e-05
3046	0.304117	5.000000000002225e-05
3047	0.304217	4.999999999999449e-05
3048	0.304317	4.999999999999449e-05
3049	0.304417	4.999999999999449e-05
3050	0.304517	4.999999999999449e-05
3051	0.304617	5.000000000002225e-05
3052	0.304717	4.999999999999449e-05
3053	0.304817	4.999999999999449e-05
3054	0.304917	4.999999999999449e-05
3055	0.305017	4.999999999999449e-05
3056	0.305117	5.000000000002225e-05
3057	0.305217	4.999999999999449e-05
3058	0.305317	4.999999999999449e-05
3059	0.305417	4.999999999999449e-05
3060	0.305517	4.999999999999449e-05
3061	0.305617	5.000000000002225e-05
3062	0.305717	4.999999999999449e-05
3063	0.305817	4.999999999999449e-05
3064	0.305917	4.999999999999449e-05
3065	0.306017	4.999999999999449e-05
3066	0.306117	4.999999999999449e-05
3067	0.306217	5.000000000002225e-05
3068	0.306317	4.999999999999449e-05
3069	0.306417	4.999999999999449e-05
3070	0.306517	4.999999999999449e-05
3071	0.306617	4.999999999999449e-05
3072	0.306717	5.000000000002225e-05
3073	0.306817	4.999999999999449e-05
3074	0.306917	4.999999999999449e-05
3075	0.307017	4.999999999999449e-05
3076	0.307117	4.999999999999449e-05
3077	0.307217	5.000000000002225e-05
3078	0.307317	4.999999999999449e-05
3079	0.307417	4.999999999999449e-05
3080	0.307517	4.999999999999449e-05
3081	0.307617	4.999999999999449e-05
3082	0.307717	5.000000000002225e-05
3083	0.307817	4.999999999999449e-05
3084	0.307917	4.999999999999449e-05
3085	0.308017	4.999999999999449e-05
3086	0.308117	4.999999999999449e-05
3087	0.308217	5.000000000002225e-05
3088	0.308317	4.999999999999449e-05
3089	0.308417	4.999999999999449e-05
3090	0.308517	4.999999999999449e-05
3091	0.308617	4.999999999999449e-05
3092	0.308717	5.000000000002225e-05
3093	0.308817	4.999999999999449e-05
3094	0.308917	4.999999999999449e-05
3095	0.309017	4.999999999999449e-05
3096	0.309117	4.999999999999449e-05
3097	0.309217	5.000000000002225e-05
3098	0.309317	4.999999999999449e-05
3099	0.309417	4.999999999999449e-05
3100	0.309517	4.999999999999449e-05
3101	0.309617	4.999999999999449e-05
3102	0.309717	5.000000000002225e-05
3103	0.309817	4.999999999999449e-05
3104	0.309917	4.999999999999449e-05
3105	0.310017	4.999999999999449e-05
3106	0.310117	4.999999999999449e-05
3107	0.310217	5.000000000002225e-05
3108	0.310317	4.999999999999449e-05
3109	0.310417	4.999999999999449e-05
3110	0.310517	4.999999999999449e-05
3111	0.310617	4.999999999999449e-05
3112	0.310717	5.000000000002225e-05
3113	0.310817	4.999999999999449e-05
3114	0.310917	4.999999999999449e-05
3115	0.311017	4.999999999999449e-05
3116	0.311117	4.999999999999449e-05
3117	0.311217	5.000000000002225e-05
3118	0.311317	4.999999999999449e-05
3119	0.311417	4.999999999999449e-05
3120	0.311517	4.999999999999449e-05
3121	0.311617	4.999999999999449e-05
3122	0.311717	5.000000000002225e-05
3123	0.311817	4.999999999999449e-05
3124	0.311917	4.999999999999449e-05
3125	0.312017	4.999999999999449e-05
3126	0.312117	4.999999999999449e-05
3127	0.312217	5.000000000002225e-05
3128	0.312317	4.999999999999449e-05
3129	0.312417	4.999999999999449e-05
3130	0.312517	4.999999999999449e-05
3131	0.312617	4.999999999999449e-05
3132	0.312717	5.000000000002225e-05
3133	0.312817	4.999999999999449e-05
3134	0.312917	4.999999999999449e-05
3135	0.313017	4.999999999999449e-05
3136	0.313117	4.999999999999449e-05
3137	0.313217	5.000000000002225e-05
3138	0.313317	4.999999999999449e-05
3139	0.313417	4.999999999999449e-05
3140	0.313517	4.999999999999449e-05
3141	0.313617	4.999999999999449e-05
3142	0.313717	5.000000000002225e-05
3143	0.313817	4.999999999999449e-05
3144	0.313917	4.999999999999449e-05
3145	0.314017	4.999999999999449e-05
3146	0.314117	4.999999999999449e-05
3147	0.314217	5.000000000002225e-05
3148	0.314317	4.999999999999449e-05
3149	0.314417	4.999999999999449e-05
3150	0.314517	4.999999999999449e-05
3151	0.314617	4.999999999999449e-05
3152	0.314717	5.000000000002225e-05
3153	0.314817	4.999999999999449e-05
3154	0.314917	4.999999999999449e-05
3155	0.315017	4.999999999999449e-05
3156	0.315117	4.999999999999449e-05
3157	0.315217	5.000000000002225e-05
3158	0.315317	4.999999999999449e-05
3159	0.315417	4.999999999999449e-05
3160	0.315517	4.999999999999449e-05
3161	0.315617	4.999999999999449e-05
3162	0.315717	5.000000000002225e-05
3163	0.315817	4.999999999999449e-05
3164	0.315917	4.999999999999449e-05
3165	0.316017	4.999999999999449e-05
3166	0.316117	4.999999999999449e-05
3167	0.316217	5.000000000002225e-05
3168	0.316317	4.999999999999449e-05
3169	0.316417	4.999999999999449e-05
3170	0.316517	4.999999999999449e-05
3171	0.316617	4.999999999999449e-05
3172	0.316717	5.000000000002225e-05
3173	0.316817	4.999999999999449e-05
3174	0.316917	4.999999999999449e-05
3175	0.317017	4.999999999999449e-05
3176	0.317117	4.999999999999449e-05
3177	0.317217	5.000000000002225e-05
3178	0.317317	4.999999999999449e-05
3179	0.317417	4.999999999999449e-05
3180	0.317517	4.999999999999449e-05
3181	0.317617	4.999999999999449e-05
3182	0.317717	5.000000000002225e-05
3183	0.317817	4.999999999999449e-05
3184	0.317917	4.999999999999449e-05
3185	0.318017	4.999999999999449e-05
3186	0.318117	4.999999999999449e-05
3187	0.318217	5.000000000002225e-05
3188	0.318317	4.999999999999449e-05
3189	0.318417	4.999999999999449e-05
3190	0.318517	4.999999999999449e-05
3191	0.318617	4.999999999999449e-05
3192	0.318717	4.999999999999449e-05
3193	0.318817	5.000000000002225e-05
3194	0.318917	4.999999999999449e-05
3195	0.319017	4.999999999999449e-05
3196	0.319117	4.999999999999449e-05
3197	0.319217	4.999999999999449e-05
3198	0.319317	5.000000000002225e-05
3199	0.319417	4.999999999999449e-05
3200	0.319517	4.999999999999449e-05
3201	0.319617	4.999999999999449e-05
3202	0.319717	4.999999999999449e-05
3203	0.319817	5.000000000002225e-05
3204	0.319917	4.999999999999449e-05
3205	0.320017	4.999999999999449e-05
3206	0.320117	4.999999999999449e-05
3207	0.320217	4.999999999999449e-05
3208	0.320317	5.000000000002225e-05
3209	0.320417	4.999999999999449e-05
3210	0.320517	4.999999999999449e-05
3211	0.320617	4.999999999999449e-05
3212	0.320717	4.999999999999449e-05
3213	0.320817	5.000000000002225e-05
3214	0.320917	4.999999999999449e-05
3215	0.321017	4.999999999999449e-05
3216	0.321117	4.999999999999449e-05
3217	0.321217	4.999999999999449e-05
3218	0.321317	5.000000000002225e-05
3219	0.321417	4.999999999999449e-05
3220	0.321517	4.999999999999449e-05
3221	0.321617	4.999999999999449e-05
3222	0.321717	4.999999999999449e-05
3223	0.321817	5.000000000002225e-05
3224	0.321917	4.999999999999449e-05
3225	0.322017	4.999999999999449e-05
3226	0.322117	4.999999999999449e-05
3227	0.322217	4.999999999999449e-05
3228	0.322317	5.000000000002225e-05
3229	0.322417	4.999999999999449e-05
3230	0.322517	4.999999999999449e-05
3231	0.322617	4.999999999999449e-05
3232	0.322717	4.999999999999449e-05
3233	0.322817	5.000000000002225e-05
3234	0.322917	4.999999999999449e-05
3235	0.323017	4.999999999999449e-05
3236	0.323117	4.999999999999449e-05
3237	0.323217	4.999999999999449e-05
3238	0.323317	5.000000000002225e-05
3239	0.323417	4.999999999999449e-05
3240	0.323517	4.999999999999449e-05
3241	0.323617	4.999999999999449e-05
3242	0.323717	4.999999999999449e-05
3243	0.323817	5.000000000002225e-05
3244	0.323917	4.999999999999449e-05
3245	0.324017	4.999999999999449e-05
3246	0.324117	4.999999999999449e-05
3247	0.324217	4.999999999999449e-05
3248	0.324317	5.000000000002225e-05
3249	0.324417	4.999999999999449e-05
3250	0.324517	4.999999999999449e-05
3251	0.324617	4.999999999999449e-05
3252	0.324717	4.999999999999449e-05
3253	0.324817	5.000000000002225e-05
3254	0.324917	4.999999999999449e-05
3255	0.325017	4.999999999999449e-05
3256	0.325117	4.999999999999449e-05
3257	0.325217	4.999999999999449e-05
3258	0.325317	5.000000000002225e-05
3259	0.325417	4.999999999999449e-05
3260	0.325517	4.999999999999449e-05
3261	0.325617	4.999999999999449e-05
3262	0.325717	4.999999999999449e-05
3263	0.325817	5.000000000002225e-05
3264	0.325917	4.999999999999449e-05
3265	0.326017	4.999999999999449e-05
3266	0.326117	4.999999999999449e-05
3267	0.326217	4.999999999999449e-05
3268	0.326317	5.000000000002225e-05
3269	0.326417	4.999999999999449e-05
3270	0.326517	4.999999999999449e-05
3271	0.326617	4.999999999999449e-05
3272	0.326717	4.999999999999449e-05
3273	0.326817	5.000000000002225e-05
3274	0.326917	4.999999999999449e-05
3275	0.327017	4.999999999999449e-05
3276	0.327117	4.999999999999449e-05
3277	0.327217	4.999999999999449e-05
3278	0.327317	5.000000000002225e-05
3279	0.327417	4.999999999999449e-05
3280	0.327517	4.999999999999449e-05
3281	0.327617	4.999999999999449e-05
3282	0.327717	4.999999999999449e-05
3283	0.327817	5.000000000002225e-05
3284	0.327917	4.999999999999449e-05
3285	0.328017	4.999999999999449e-05
3286	0.328117	4.999999999999449e-05
3287	0.328217	4.999999999999449e-05
3288	0.328317	5.000000000002225e-05
3289	0.328417	4.999999999999449e-05
3290	0.328517	4.999999999999449e-05
3291	0.328617	4.999999999999449e-05
3292	0.328717	4.999999999999449e-05
3293	0.328817	5.000000000002225e-05
3294	0.328917	4.999999999999449e-05
3295	0.329017	4.999999999999449e-05
3296	0.329117	4.999999999999449e-05
3297	0.329217	4.999999999999449e-05
3298	0.329317	5.000000000002225e-05
3299	0.329417	4.999999999999449e-05
3300	0.329517	4.999999999999449e-05
3301	0.329617	4.999999999999449e-05
3302	0.329717	4.999999999999449e-05
3303	0.329817	5.000000000002225e-05
3304	0.329917	4.999999999999449e-05
3305	0.330017	4.999999999999449e-05
3306	0.330117	4.999999999999449e-05
3307	0.330217	4.999999999999449e-05
3308	0.330317	5.000000000002225e-05
3309	0.330417	4.999999999999449e-05
3310	0.330517	4.999999999999449e-05
3311	0.330617	4.999999999999449e-05
3312	0.330717	4.999999999999449e-05
3313	0.330817	5.000000000002225e-05
3314	0.330917	4.999999999999449e-05
3315	0.331017	4.999999999999449e-05
3316	0.331117	4.999999999999449e-05
3317	0.331217	4.999999999999449e-05
3318	0.331317	4.999999999999449e-05
3319	0.331417	5.000000000002225e-05
3320	0.331517	4.999999999999449e-05
3321	0.331617	4.999999999999449e-05
3322	0.331717	4.999999999999449e-05
3323	0.331817	4.999999999999449e-05
3324	0.331917	5.000000000002225e-05
3325	0.332017	4.999999999999449e-05
3326	0.332117	4.999999999999449e-05
3327	0.332217	4.999999999999449e-05
3328	0.332317	4.999999999999449e-05
3329	0.332417	5.000000000002225e-05
3330	0.332517	4.999999999999449e-05
3331	0.332617	4.999999999999449e-05
3332	0.332717	4.999999999999449e-05
3333	0.332817	4.999999999999449e-05
3334	0.332917	5.000000000002225e-05
3335	0.333017	4.999999999999449e-05
3336	0.333117	4.999999999999449e-05
3337	0.333217	4.999999999999449e-05
3338	0.333317	4.999999999999449e-05
3339	0.333417	5.000000000002225e-05
3340	0.333517	4.999999999999449e-05
3341	0.333617	4.999999999999449e-05
3342	0.333717	4.999999999999449e-05
3343	0.333817	4.999999999999449e-05
3344	0.333917	5.000000000002225e-05
3345	0.334017	4.999999999999449e-05
3346	0.334117	4.999999999999449e-05
3347	0.334217	4.999999999999449e-05
3348	0.334317	4.999999999999449e-05
3349	0.334417	5.000000000002225e-05
3350	0.334517	4.999999999999449e-05
3351	0.334617	4.999999999999449e-05
3352	0.334717	4.999999999999449e-05
3353	0.334817	4.999999999999449e-05
3354	0.334917	5.000000000002225e-05
3355	0.335017	4.999999999999449e-05
3356	0.335117	4.999999999999449e-05
3357	0.335217	4.999999999999449e-05
3358	0.335317	4.999999999999449e-05
3359	0.335417	5.000000000002225e-05
3360	0.335517	4.999999999999449e-05
3361	0.335617	4.999999999999449e-05
3362	0.335717	4.999999999999449e-05
3363	0.335817	4.999999999999449e-05
3364	0.335917	5.000000000002225e-05
3365	0.336017	4.999999999999449e-05
3366	0.336117	4.999999999999449e-05
3367	0.336217	4.999999999999449e-05
3368	0.336317	4.999999999999449e-05
3369	0.336417	5.000000000002225e-05
3370	0.336517	4.999999999999449e-05
3371	0.336617	4.999999999999449e-05
3372	0.336717	4.999999999999449e-05
3373	0.336817	4.999999999999449e-05
3374	0.336917	5.000000000002225e-05
3375	0.337017	4.999999999999449e-05
3376	0.337117	4.999999999999449e-05
3377	0.337217	4.999999999999449e-05
3378	0.337317	4.999999999999449e-05
3379	0.337417	5.000000000002225e-05
3380	0.337517	4.999999999999449e-05
3381	0.337617	4.999999999999449e-05
3382	0.337717	4.999999999999449e-05
3383	0.337817	4.999999999999449e-05
3384	0.337917	5.000000000002225e-05
3385	0.338017	4.999999999999449e-05
3386	0.338117	4.999999999999449e-05
3387	0.338217	4.999999999999449e-05
3388	0.338317	4.999999999999449e-05
3389	0.338417	5.000000000002225e-05
3390	0.338517	4.999999999999449e-05
3391	0.338617	4.999999999999449e-05
3392	0.338717	4.999999999999449e-05
3393	0.338817	4.999999999999449e-05
3394	0.338917	5.000000000002225e-05
3395	0.339017	4.999999999999449e-05
3396	0.339117	4.999999999999449e-05
3397	0.339217	4.999999999999449e-05
3398	0.339317	4.999999999999449e-05
3399	0.339417	5.000000000002225e-05
3400	0.339517	4.999999999999449e-05
3401	0.339617	4.999999999999449e-05
3402	0.339717	4.999999999999449e-05
3403	0.339817	4.999999999999449e-05
3404	0.339917	5.000000000002225e-05
3405	0.340017	4.999999999999449e-05
3406	0.340117	4.999999999999449e-05
3407	0.340217	4.999999999999449e-05
3408	0.340317	4.999999999999449e-05
3409	0.340417	5.000000000002225e-05
3410	0.340517	4.999999999999449e-05
3411	0.340617	4.999999999999449e-05
3412	0.340717	4.999999999999449e-05
3413	0.340817	4.999999999999449e-05
3414	0.340917	5.000000000002225e-05
3415	0.341017	4.999999999999449e-05
3416	0.341117	4.999999999999449e-05
3417	0.341217	4.999999999999449e-05
3418	0.341317	4.999999999999449e-05
3419	0.341417	5.000000000002225e-05
3420	0.341517	4.999999999999449e-05
3421	0.341617	4.999999999999449e-05
3422	0.341717	4.999999999999449e-05
3423	0.341817	4.999999999999449e-05
3424	0.341917	5.000000000002225e-05
3425	0.342017	4.999999999999449e-05
3426	0.342117	4.999999999999449e-05
3427	0.342217	4.999999999999449e-05
3428	0.342317	4.999999999999449e-05
3429	0.342417	5.000000000002225e-05
3430	0.342517	4.999999999999449e-05
3431	0.342617	4.999999999999449e-05
3432	0.342717	4.999999999999449e-05
3433	0.342817	4.999999999999449e-05
3434	0.342917	5.000000000002225e-05
3435	0.343017	4.999999999999449e-05
3436	0.343117	4.999999999999449e-05
3437	0.343217	4.999999999999449e-05
3438	0.343317	4.999999999999449e-05
3439	0.343417	4.999999999999449e-05
3440	0.343517	5.000000000002225e-05
3441	0.343617	4.999999999999449e-05
3442	0.343717	4.999999999999449e-05
3443	0.343817	4.999999999999449e-05
3444	0.343917	4.999999999999449e-05
3445	0.344017	5.000000000002225e-05
3446	0.344117	4.999999999999449e-05
3447	0.344217	4.999999999999449e-05
3448	0.344317	4.999999999999449e-05
3449	0.344417	4.999999999999449e-05
3450	0.344517	5.000000000002225e-05
3451	0.344617	4.999999999999449e-05
3452	0.344717	4.999999999999449e-05
3453	0.344817	4.999999999999449e-05
3454	0.344917	4.999999999999449e-05
3455	0.345017	5.000000000002225e-05
3456	0.345117	4.999999999999449e-05
3457	0.345217	4.999999999999449e-05
3458	0.345317	4.999999999999449e-05
3459	0.345417	4.999999999999449e-05
3460	0.345517	5.000000000002225e-05
3461	0.345617	4.999999999999449e-05
3462	0.345717	4.999999999999449e-05
3463	0.345817	4.999999999999449e-05
3464	0.345917	4.999999999999449e-05
3465	0.346017	5.000000000002225e-05
3466	0.346117	4.999999999999449e-05
3467	0.346217	4.999999999999449e-05
3468	0.346317	4.999999999999449e-05
3469	0.346417	4.999999999999449e-05
3470	0.346517	5.000000000002225e-05
3471	0.346617	4.999999999999449e-05
3472	0.346717	4.999999999999449e-05
3473	0.346817	4.999999999999449e-05
3474	0.346917	4.999999999999449e-05
3475	0.347017	5.000000000002225e-05
3476	0.347117	4.999999999999449e-05
3477	0.347217	4.999999999999449e-05
3478	0.347317	4.999999999999449e-05
3479	0.347417	4.999999999999449e-05
3480	0.347517	5.000000000002225e-05
3481	0.347617	4.999999999999449e-05
3482	0.347717	4.999999999999449e-05
3483	0.347817	4.999999999999449e-05
3484	0.347917	4.999999999999449e-05
3485	0.348017	5.000000000002225e-05
3486	0.348117	4.999999999999449e-05
3487	0.348217	4.999999999999449e-05
3488	0.348317	4.999999999999449e-05
3489	0.348417	4.999999999999449e-05
3490	0.348517	5.000000000002225e-05
3491	0.348617	4.999999999999449e-05
3492	0.348717	4.999999999999449e-05
3493	0.348817	4.999999999999449e-05
3494	0.348917	4.999999999999449e-05
3495	0.349017	5.000000000002225e-05
3496	0.349117	4.999999999999449e-05
3497	0.349217	4.999999999999449e-05
3498	0.349317	4.999999999999449e-05
3499	0.349417	4.999999999999449e-05
3500	0.349517	5.000000000002225e-05
3501	0.349617	4.999999999999449e-05
3502	0.349717	4.999999999999449e-05
3503	0.349817	4.999999999999449e-05
3504	0.349917	4.999999999999449e-05
3505	0.350017	5.000000000002225e-05
3506	0.350117	4.999999999999449e-05
3507	0.350217	4.999999999999449e-05
3508	0.350317	4.999999999999449e-05
3509	0.350417	4.999999999999449e-05
3510	0.350517	5.000000000002225e-05
3511	0.350617	4.999999999999449e-05
3512	0.350717	4.999999999999449e-05
3513	0.350817	4.999999999999449e-05
3514	0.350917	4.999999999999449e-05
3515	0.351017	5.000000000002225e-05
3516	0.351117	4.999999999999449e-05
3517	0.351217	4.999999999999449e-05
3518	0.351317	4.999999999999449e-05
3519	0.351417	4.999999999999449e-05
3520	0.351517	5.000000000002225e-05
3521	0.351617	4.999999999999449e-05
3522	0.351717	4.999999999999449e-05
3523	0.351817	4.999999999999449e-05
3524	0.351917	4.999999999999449e-05
3525	0.352017	5.000000000002225e-05
3526	0.352117	4.999999999999449e-05
3527	0.352217	4.999999999999449e-05
3528	0.352317	4.999999999999449e-05
3529	0.352417	4.999999999999449e-05
3530	0.352517	5.000000000002225e-05
3531	0.352617	4.999999999999449e-05
3532	0.352717	4.999999999999449e-05
3533	0.352817	4.999999999999449e-05
3534	0.352917	4.999999999999449e-05
3535	0.353017	5.000000000002225e-05
3536	0.353117	4.999999999999449e-05
3537	0.353217	4.999999999999449e-05
3538	0.353317	4.999999999999449e-05
3539	0.353417	4.999999999999449e-05
3540	0.353517	5.000000000002225e-05
3541	0.353617	4.999999999999449e-05
3542	0.353717	4.999999999999449e-05
3543	0.353817	4.999999999999449e-05
3544	0.353917	4.999999999999449e-05
3545	0.354017	5.000000000002225e-05
3546	0.354117	4.999999999999449e-05
3547	0.354217	4.999999999999449e-05
3548	0.354317	4.999999999999449e-05
3549	0.354417	4.999999999999449e-05
3550	0.354517	5.000000000002225e-05
3551	0.354617	4.999999999999449e-05
3552	0.354717	4.999999999999449e-05
3553	0.354817	4.999999999999449e-05
3554	0.354917	4.999999999999449e-05
3555	0.355017	5.000000000002225e-05
3556	0.355117	4.999999999999449e-05
3557	0.355217	4.999999999999449e-05
3558	0.355317	4.999999999999449e-05
3559	0.355417	4.999999999999449e-05
3560	0.355517	5.000000000002225e-05
3561	0.355617	4.999999999999449e-05
3562	0.355717	4.999999999999449e-05
3563	0.355817	4.999999999999449e-05
3564	0.355917	4.999999999999449e-05
3565	0.356017	4.999999999999449e-05
3566	0.356117	5.000000000002225e-05
3567	0.356217	4.999999999999449e-05
3568	0.356317	4.999999999999449e-05
3569	0.356417	4.999999999999449e-05
3570	0.356517	4.999999999999449e-05
3571	0.356617	5.000000000002225e-05
3572	0.356717	4.999999999999449e-05
3573	0.356817	4.999999999999449e-05
3574	0.356917	4.999999999999449e-05
3575	0.357017	4.999999999999449e-05
3576	0.357117	5.000000000002225e-05
3577	0.357217	4.999999999999449e-05
3578	0.357317	4.999999999999449e-05
3579	0.357417	4.999999999999449e-05
3580	0.357517	4.999999999999449e-05
3581	0.357617	5.000000000002225e-05
3582	0.357717	4.999999999999449e-05
3583	0.357817	4.999999999999449e-05
3584	0.357917	4.999999999999449e-05
3585	0.358017	4.999999999999449e-05
3586	0.358117	5.000000000002225e-05
3587	0.358217	4.999999999999449e-05
3588	0.358317	4.999999999999449e-05
3589	0.358417	4.999999999999449e-05
3590	0.358517	4.999999999999449e-05
3591	0.358617	5.000000000002225e-05
3592	0.358717	4.999999999999449e-05
3593	0.358817	4.999999999999449e-05
3594	0.358917	4.999999999999449e-05
3595	0.359017	4.999999999999449e-05
3596	0.359117	5.000000000002225e-05
3597	0.359217	4.999999999999449e-05
3598	0.359317	4.999999999999449e-05
3599	0.359417	4.999999999999449e-05
3600	0.359517	4.999999999999449e-05
3601	0.359617	5.000000000002225e-05
3602	0.359717	4.999999999999449e-05
3603	0.359817	4.999999999999449e-05
3604	0.359917	4.999999999999449e-05
3605	0.360017	4.999999999999449e-05
3606	0.360117	5.000000000002225e-05
3607	0.360217	4.999999999999449e-05
3608	0.360317	4.999999999999449e-05
3609	0.360417	4.999999999999449e-05
3610	0.360517	4.999999999999449e-05
3611	0.360617	5.000000000002225e-05
3612	0.360717	4.999999999999449e-05
3613	0.360817	4.999999999999449e-05
3614	0.360917	4.999999999999449e-05
3615	0.361017	4.999999999999449e-05
3616	0.361117	5.000000000002225e-05
3617	0.361217	4.999999999999449e-05
3618	0.361317	4.999999999999449e-05
3619	0.361417	4.999999999999449e-05
3620	0.361517	4.999999999999449e-05
3621	0.361617	5.000000000002225e-05
3622	0.361717	4.999999999999449e-05
3623	0.361817	4.999999999999449e-05
3624	0.361917	4.999999999999449e-05
3625	0.362017	4.999999999999449e-05
3626	0.362117	5.000000000002225e-05
3627	0.362217	4.999999999999449e-05
3628	0.362317	4.999999999999449e-05
3629	0.362417	4.999999999999449e-05
3630	0.362517	4.999999999999449e-05
3631	0.362617	5.000000000002225e-05
3632	0.362717	4.999999999999449e-05
3633	0.362817	4.999999999999449e-05
3634	0.362917	4.999999999999449e-05
3635	0.363017	4.999999999999449e-05
3636	0.363117	5.000000000002225e-05
3637	0.363217	4.999999999999449e-05
3638	0.363317	4.999999999999449e-05
3639	0.363417	4.999999999999449e-05
3640	0.363517	4.999999999999449e-05
3641	0.363617	5.000000000002225e-05
3642	0.363717	4.999999999999449e-05
3643	0.363817	4.999999999999449e-05
3644	0.363917	4.999999999999449e-05
3645	0.364017	4.999999999999449e-05
3646	0.364117	5.000000000002225e-05
3647	0.364217	4.999999999999449e-05
3648	0.364317	4.999999999999449e-05
3649	0.364417	4.999999999999449e-05
3650	0.364517	4.999999999999449e-05
3651	0.364617	5.000000000002225e-05
3652	0.364717	4.999999999999449e-05
3653	0.364817	4.999999999999449e-05
3654	0.364917	4.999999999999449e-05
3655	0.365017	4.999999999999449e-05
3656	0.365117	5.000000000002225e-05
3657	0.365217	4.999999999999449e-05
3658	0.365317	4.999999999999449e-05
3659	0.365417	4.999999999999449e-05
3660	0.365517	4.999999999999449e-05
3661	0.365617	5.000000000002225e-05
3662	0.365717	4.999999999999449e-05
3663	0.365817	4.999999999999449e-05
3664	0.365917	4.999999999999449e-05
